-117.677704E-3,78.561179E-3
-75.435021E-3,76.214696E-3
-65.762082E-3,72.324420E-3
-54.545556E-3,65.006824E-3
-72.122978E-3,68.123428E-3
-58.745644E-3,63.840796E-3
-140.976954E-3,106.905627E-3
-9.128960E-3,52.202048E-3
-80.503583E-3,71.079350E-3
-103.280732E-3,75.099414E-3
-107.239337E-3,86.391127E-3
-101.488396E-3,76.252689E-3
-73.479548E-3,76.793470E-3
-80.479540E-3,69.178466E-3
-105.110991E-3,81.372982E-3
-150.665185E-3,100.772692E-3
-96.355863E-3,89.165463E-3
-101.166760E-3,75.968166E-3
-6.005872E-3,33.817740E-3
-76.789420E-3,60.966777E-3
-134.494759E-3,110.298768E-3
-38.252837E-3,46.850903E-3
-66.005110E-3,71.735031E-3
-122.295928E-3,80.987692E-3
-181.140781E-3,116.785572E-3
-151.705644E-3,84.111461E-3
-49.609115E-3,62.992026E-3
-64.038848E-3,71.441207E-3
-58.999986E-3,49.061418E-3
-135.406188E-3,91.842909E-3
-59.436641E-3,72.469328E-3
-54.908141E-3,62.198011E-3
-89.647709E-3,76.035246E-3
-159.907848E-3,113.107350E-3
-99.283876E-3,74.385428E-3
-191.364271E-3,94.989948E-3
-52.693885E-3,50.742492E-3
-1.769012E-3,23.184961E-3
-141.967748E-3,81.430991E-3
-12.627954E-3,14.120525E-3
-81.777269E-3,71.767470E-3
-85.195515E-3,68.091581E-3
-22.003499E-3,57.858882E-3
-44.040222E-3,63.197276E-3
-53.536869E-3,62.081238E-3
-60.593631E-3,64.815247E-3
-65.732776E-3,69.807723E-3
-17.315085E-3,47.871169E-3
-40.004883E-3,45.036490E-3
-35.548840E-3,53.057950E-3
-84.556749E-3,68.060161E-3
-164.767323E-3,98.924494E-3
9.559838E-3,23.182562E-3
6.107548E-3,43.553994E-3
-67.976568E-3,71.627854E-3
-94.471466E-3,73.643342E-3
10.830038E-3,36.295031E-3
-27.538252E-3,45.250844E-3
-84.637922E-3,76.433650E-3
-101.598152E-3,74.448400E-3
-105.690457E-3,81.588880E-3
-78.477297E-3,67.922550E-3
-120.823156E-3,97.230865E-3
-36.133042E-3,55.123526E-3
-71.976517E-3,65.629770E-3
-122.989359E-3,82.227109E-3
-37.868116E-3,32.689969E-3
-56.431335E-3,49.319484E-3
-47.999156E-3,59.927712E-3
-39.325496E-3,66.532276E-3
-62.756710E-3,74.151486E-3
-79.630932E-3,63.021770E-3
-60.445295E-3,63.693063E-3
-58.897302E-3,62.554117E-3
-35.223520E-3,56.863463E-3
-57.599179E-3,55.113042E-3
-42.977726E-3,43.905465E-3
-83.122261E-3,60.292987E-3
-63.952116E-3,77.332837E-3
-63.458725E-3,86.695863E-3
-90.852094E-3,64.263061E-3
-124.506631E-3,84.192312E-3
-29.152125E-3,48.571646E-3
-85.448279E-3,77.048413E-3
-55.580983E-3,76.106467E-3
-34.527655E-3,57.611268E-3
-88.389482E-3,70.878110E-3
-59.483740E-3,67.284419E-3
-93.038492E-3,76.832712E-3
-113.439924E-3,79.621837E-3
-80.790224E-3,80.403593E-3
-108.318804E-3,97.463722E-3
-77.470287E-3,69.254618E-3
-75.821880E-3,61.070536E-3
-212.283295E-3,99.994322E-3
-8.612578E-3,44.783256E-3
-70.748450E-3,76.214400E-3
-61.479603E-3,48.209526E-3
-85.199133E-3,61.816895E-3
-106.441084E-3,83.927476E-3
-83.903181E-3,62.282247E-3
-55.158307E-3,47.731750E-3
-96.275051E-3,77.141852E-3
-144.760449E-3,102.985312E-3
-68.812744E-3,67.485824E-3
-77.327279E-3,73.990245E-3
-83.344108E-3,70.730606E-3
-76.272085E-3,76.744368E-3
-178.449285E-3,109.633325E-3
-26.918134E-3,54.645125E-3
-72.738886E-3,74.473575E-3
-49.495906E-3,50.340769E-3
-107.878729E-3,70.868316E-3
-46.949784E-3,54.960378E-3
-102.847992E-3,82.093541E-3
-68.220188E-3,77.386146E-3
-70.313506E-3,69.376518E-3
-61.092580E-3,66.878522E-3
-19.453693E-3,40.892422E-3
-98.732697E-3,79.845492E-3
-54.697708E-3,72.749775E-3
-59.733642E-3,58.606293E-3
-19.039766E-3,39.172632E-3
4.674245E-3,50.620230E-3
-135.409905E-3,97.261233E-3
-43.230720E-3,51.482377E-3
-36.180865E-3,40.767925E-3
-33.316659E-3,44.929741E-3
-29.378149E-3,47.680117E-3
-80.043741E-3,66.379383E-3
-71.293545E-3,63.546446E-3
-62.072225E-3,54.606935E-3
-82.339796E-3,66.587557E-3
-64.115286E-3,51.261417E-3
-50.890004E-3,56.608651E-3
-83.145548E-3,71.954774E-3
-141.357859E-3,75.563879E-3
-186.489897E-3,66.394830E-3
-107.050414E-3,65.961193E-3
-71.356136E-3,67.473269E-3
-58.474659E-3,67.039730E-3
-80.638796E-3,71.992044E-3
-84.005799E-3,64.749284E-3
-41.866125E-3,68.690929E-3
-107.321235E-3,86.748383E-3
-72.423137E-3,63.235762E-3
2.661344E-3,24.510883E-3
-75.701468E-3,68.642681E-3
-66.684233E-3,69.819226E-3
-34.926223E-3,62.465772E-3
-162.036786E-3,86.127606E-3
-103.858191E-3,59.927120E-3
-99.585910E-3,59.094718E-3
-13.855461E-3,48.229213E-3
-69.964044E-3,68.193039E-3
-86.289718E-3,72.846599E-3
-61.875145E-3,63.082408E-3
-72.578380E-3,69.227470E-3
-47.111046E-3,49.005250E-3
-42.145859E-3,50.307015E-3
-49.305009E-3,55.686919E-3
-59.554751E-3,67.148123E-3
-45.985894E-3,55.557590E-3
-56.893151E-3,42.495768E-3
-34.060708E-3,59.400012E-3
-85.119242E-3,68.452057E-3
-79.823111E-3,64.602208E-3
-103.373648E-3,67.588991E-3
-6.085895E-3,41.594149E-3
-144.866357E-3,94.212958E-3
-58.006232E-3,64.075658E-3
-139.957479E-3,100.122796E-3
-77.364182E-3,59.998473E-3
-83.116111E-3,65.226797E-3
-70.197468E-3,65.578926E-3
-145.709012E-3,83.276560E-3
-75.288692E-3,59.856063E-3
-74.453239E-3,69.585942E-3
-80.442440E-3,70.028715E-3
-92.733300E-3,80.876702E-3
-55.389922E-3,51.578477E-3
-73.700211E-3,71.256696E-3
-115.944406E-3,58.034815E-3
-79.790188E-3,67.769623E-3
-96.946445E-3,85.979741E-3
-80.041142E-3,78.390340E-3
-73.010332E-3,64.966924E-3
-127.336663E-3,78.025591E-3
17.763626E-3,22.959893E-3
-36.360776E-3,48.613912E-3
-78.107344E-3,87.414713E-3
-69.468417E-3,66.702950E-3
-84.939825E-3,72.973200E-3
-56.751261E-3,67.871344E-3
51.204427E-3,-1.724277E-3
-32.754658E-3,76.202075E-3
-82.972971E-3,65.741975E-3
-51.528113E-3,62.942497E-3
29.640927E-3,22.742385E-3
-102.431269E-3,69.151812E-3
-73.480929E-3,63.344418E-3
-93.706498E-3,68.129870E-3
-60.955920E-3,67.562599E-3
-110.059404E-3,97.898805E-3
-63.709121E-3,74.690361E-3
-50.018273E-3,66.017000E-3
-69.995652E-3,65.534294E-3
-96.098396E-3,83.305023E-3
-174.772520E-3,99.768235E-3
-50.640496E-3,46.443362E-3
-87.189997E-3,71.416196E-3
-121.707582E-3,93.257570E-3
-103.967388E-3,87.075895E-3
-53.016508E-3,56.686512E-3
-125.110205E-3,69.612202E-3
-110.659820E-3,74.719217E-3
-114.383981E-3,75.814582E-3
-45.539372E-3,55.290190E-3
-85.806589E-3,72.815770E-3
-46.091341E-3,52.167604E-3
-95.755940E-3,64.166730E-3
-139.025296E-3,96.855960E-3
-87.680132E-3,74.618285E-3
-85.219526E-3,62.929482E-3
-82.832792E-3,65.903874E-3
-38.331544E-3,26.792357E-3
7.218591E-3,-639.494268E-6
-87.714930E-3,62.242282E-3
-83.298357E-3,69.000364E-3
-69.067448E-3,64.675565E-3
-43.879913E-3,35.096038E-3
-31.637663E-3,47.311818E-3
-87.549030E-3,66.074647E-3
-81.076076E-3,62.991665E-3
-150.948109E-3,87.444358E-3
-23.413451E-3,39.664015E-3
-100.705898E-3,74.065508E-3
-44.161785E-3,55.798006E-3
-44.625279E-3,63.779501E-3
24.103377E-3,942.981041E-6
34.785139E-3,-6.595674E-3
-65.917983E-3,52.939500E-3
-82.591803E-3,67.158378E-3
-45.254408E-3,56.637377E-3
-102.500207E-3,76.889308E-3
-72.083806E-3,59.846006E-3
-86.473411E-3,70.425082E-3
-74.337991E-3,64.127192E-3
-81.831078E-3,73.980450E-3
-91.610451E-3,64.501046E-3
-87.601326E-3,77.305492E-3
-46.228659E-3,58.716789E-3
-50.551429E-3,66.966932E-3
-72.238654E-3,64.947270E-3
-146.391950E-3,99.045014E-3
-21.349307E-3,53.634654E-3
-62.130211E-3,71.765761E-3
-64.642916E-3,56.371686E-3
-37.527206E-3,56.875361E-3
-66.005208E-3,63.549897E-3
-31.889900E-3,58.195367E-3
-108.435335E-3,75.800746E-3
-31.515376E-3,41.817508E-3
-95.412595E-3,75.585406E-3
-46.650414E-3,54.565720E-3
-54.170768E-3,67.190028E-3
-98.288905E-3,81.114161E-3
-65.084011E-3,55.985311E-3
-32.978807E-3,57.080906E-3
-79.770980E-3,67.426960E-3
-69.809459E-3,75.205308E-3
-49.175815E-3,66.536877E-3
-125.379381E-3,93.260791E-3
-57.077995E-3,71.868139E-3
-70.140633E-3,64.223195E-3
-51.345340E-3,55.627858E-3
-77.154144E-3,73.897430E-3
-53.986549E-3,68.440521E-3
-72.632255E-3,71.658288E-3
-66.977683E-3,72.473502E-3
-30.162851E-3,49.817013E-3
-197.519764E-3,116.041448E-3
-44.907874E-3,55.274349E-3
-53.104161E-3,66.999864E-3
-43.945004E-3,59.647462E-3
21.566760E-3,44.078769E-3
-111.367723E-3,104.764820E-3
-26.181386E-3,62.627047E-3
-25.612446E-3,60.866897E-3
-105.466702E-3,54.093729E-3
-146.081135E-3,90.142740E-3
-40.761135E-3,53.317067E-3
-107.356066E-3,70.374008E-3
-89.139090E-3,73.185055E-3
-137.328606E-3,91.724887E-3
-67.576718E-3,56.842725E-3
-58.141215E-3,52.346035E-3
-89.526079E-3,68.893056E-3
-93.731725E-3,74.369784E-3
-58.625659E-3,45.702623E-3
-54.570553E-3,49.483947E-3
-83.923968E-3,57.760119E-3
-50.974171E-3,68.453635E-3
-74.099666E-3,66.735521E-3
-19.927021E-3,50.036132E-3
-111.980013E-3,75.398299E-3
-32.098788E-3,38.038813E-3
-77.138849E-3,56.735778E-3
-48.014714E-3,54.703266E-3
-53.270588E-3,67.677269E-3
-37.539770E-3,48.293927E-3
-86.361287E-3,69.838814E-3
-61.965100E-3,64.829675E-3
-73.740764E-3,61.364130E-3
-14.952492E-3,34.352933E-3
-10.006545E-3,50.534318E-3
-90.454283E-3,79.392924E-3
-81.220334E-3,66.578256E-3
-30.745935E-3,51.723352E-3
-31.828099E-3,44.052969E-3
-66.691798E-3,59.089393E-3
-86.588429E-3,73.207437E-3
-155.243677E-3,81.395167E-3
-172.303100E-3,70.957679E-3
-23.508833E-3,42.048229E-3
-68.486075E-3,69.829973E-3
-121.426631E-3,81.979890E-3
-77.478872E-3,60.651492E-3
-31.234721E-3,59.109606E-3
-128.247336E-3,71.251700E-3
-57.348355E-3,59.893137E-3
-74.443438E-3,63.317237E-3
-125.614581E-3,74.328701E-3
17.406402E-3,39.594404E-3
-45.201554E-3,57.275277E-3
-81.583741E-3,54.621363E-3
-24.813699E-3,63.504213E-3
-97.165562E-3,65.722025E-3
-97.165331E-3,66.313913E-3
-103.150716E-3,68.535077E-3
-79.935860E-3,56.394988E-3
-111.119860E-3,66.567344E-3
-88.817387E-3,65.557267E-3
-71.898468E-3,63.353062E-3
-59.699634E-3,58.642643E-3
-68.476504E-3,65.233272E-3
-59.749529E-3,59.908452E-3
-68.568367E-3,55.095820E-3
-53.080612E-3,57.552832E-3
-53.328212E-3,53.332909E-3
-25.338534E-3,54.762786E-3
-68.717361E-3,73.731226E-3
-48.651573E-3,45.220311E-3
-65.254285E-3,68.359703E-3
-103.019088E-3,80.792795E-3
-51.592973E-3,62.594411E-3
-60.696447E-3,57.573505E-3
-96.984072E-3,77.427163E-3
-33.824258E-3,56.678361E-3
-82.200307E-3,75.160676E-3
-64.548026E-3,64.762200E-3
-61.232530E-3,47.890757E-3
-138.704022E-3,99.651396E-3
-35.973885E-3,67.253690E-3
-49.874706E-3,69.573190E-3
-54.265888E-3,75.374077E-3
-70.283543E-3,74.812130E-3
-91.764839E-3,75.425874E-3
-63.353015E-3,68.641465E-3
-91.730600E-3,80.370596E-3
-68.159637E-3,66.114908E-3
-3.273096E-3,58.086251E-3
-45.834927E-3,59.174550E-3
-103.659039E-3,83.658039E-3
-57.932820E-3,31.336012E-3
-107.766079E-3,80.536603E-3
-74.191200E-3,66.754748E-3
-49.034978E-3,69.018244E-3
-111.359632E-3,77.356994E-3
-85.977389E-3,68.854931E-3
-29.142817E-3,53.515842E-3
-9.868471E-3,72.998046E-3
-46.266746E-3,76.660887E-3
-133.547117E-3,82.827970E-3
-130.225701E-3,77.586959E-3
-84.059773E-3,96.454236E-3
-81.117024E-3,67.292669E-3
-116.503874E-3,84.384020E-3
-133.687856E-3,98.507586E-3
-228.005946E-3,115.520124E-3
-73.221127E-3,62.323560E-3
-28.988199E-3,49.613045E-3
-59.501402E-3,62.218125E-3
-82.208431E-3,76.733456E-3
-60.312088E-3,65.782138E-3
-61.188062E-3,73.489528E-3
-78.813043E-3,72.037137E-3
-106.264363E-3,84.876192E-3
-46.381863E-3,50.250715E-3
-133.166146E-3,85.507552E-3
-75.454789E-3,65.695765E-3
-41.148421E-3,47.747822E-3
-96.121715E-3,84.146003E-3
-65.153870E-3,61.307041E-3
-48.228732E-3,58.202203E-3
-40.218408E-3,56.562606E-3
-83.086147E-3,78.511288E-3
-63.202014E-3,67.786352E-3
-62.842981E-3,69.043123E-3
-52.131852E-3,55.924245E-3
-34.894220E-3,46.730875E-3
-7.413784E-3,27.006611E-3
-31.266098E-3,43.778865E-3
-54.873705E-3,54.160842E-3
-52.298311E-3,68.307873E-3
37.521270E-3,7.593788E-3
-91.898309E-3,84.960461E-3
-62.369687E-3,53.682868E-3
-76.272743E-3,67.263615E-3
-36.018846E-3,37.757610E-3
-93.997809E-3,53.840133E-3
-109.882124E-3,76.722019E-3
-136.133134E-3,72.076445E-3
-100.632782E-3,63.930948E-3
-94.994392E-3,83.665138E-3
-70.776374E-3,76.237308E-3
-56.523461E-3,54.044660E-3
-34.382805E-3,54.722164E-3
-35.146392E-3,61.729405E-3
-137.728620E-3,78.096418E-3
-40.951176E-3,51.336878E-3
-27.875611E-3,52.435990E-3
-85.140457E-3,65.494953E-3
-143.055043E-3,92.705582E-3
-10.397548E-3,26.818058E-3
-40.933514E-3,56.887028E-3
-99.385442E-3,64.709352E-3
-84.143808E-3,56.625906E-3
-45.119689E-3,38.677700E-3
-74.424920E-3,62.366878E-3
-53.568378E-3,68.709564E-3
-42.596492E-3,55.163688E-3
-70.987860E-3,75.420188E-3
-60.268969E-3,68.528669E-3
-78.755254E-3,69.290507E-3
-64.923077E-3,63.762443E-3
-72.065683E-3,66.999009E-3
-77.796528E-3,80.104774E-3
16.918504E-3,35.479226E-3
-61.508251E-3,64.209522E-3
-69.494499E-3,67.620378E-3
-93.581119E-3,77.776301E-3
-56.207219E-3,60.499222E-3
-93.152655E-3,75.746254E-3
-82.230204E-3,71.349247E-3
-51.474041E-3,65.022271E-3
-81.589004E-3,81.015168E-3
-78.007949E-3,74.114808E-3
-38.977152E-3,56.638856E-3
-50.964961E-3,64.682566E-3
-154.054718E-3,97.396708E-3
-101.686003E-3,95.798522E-3
-100.963003E-3,96.775339E-3
-115.483906E-3,94.159090E-3
-70.229832E-3,72.960283E-3
-51.949210E-3,73.941865E-3
-65.308949E-3,58.811707E-3
-105.312446E-3,79.822026E-3
-84.899172E-3,80.656104E-3
-48.667393E-3,66.603662E-3
-94.184858E-3,100.149286E-3
-95.532876E-3,85.241204E-3
-99.014009E-3,84.734834E-3
-293.090699E-3,106.152399E-3
-104.280670E-3,94.891974E-3
-50.717888E-3,85.087357E-3
-87.336985E-3,65.766921E-3
-55.507176E-3,58.460728E-3
-95.641777E-3,77.266184E-3
42.921371E-3,32.631500E-3
-204.006464E-3,125.206127E-3
-84.571516E-3,86.223970E-3
-52.439740E-3,66.873263E-3
-122.314577E-3,90.119865E-3
-172.258303E-3,110.218574E-3
-66.480871E-3,70.771722E-3
-29.942452E-3,63.009971E-3
-113.427525E-3,87.804999E-3
-150.695708E-3,111.983884E-3
-47.306252E-3,65.857237E-3
11.192656E-3,34.809774E-3
-56.668804E-3,66.983201E-3
-92.462776E-3,85.186778E-3
-46.087625E-3,52.056451E-3
-54.705864E-3,59.254217E-3
-64.635614E-3,69.013938E-3
-62.146821E-3,66.374683E-3
-67.640295E-3,67.205442E-3
-44.975530E-3,51.576111E-3
-12.901899E-3,54.247838E-3
-104.043694E-3,82.124402E-3
-65.372099E-3,63.527647E-3
-84.339375E-3,65.891977E-3
-49.602701E-3,60.509312E-3
-49.412331E-3,68.910804E-3
-80.018185E-3,72.412140E-3
-74.488728E-3,62.172934E-3
-90.972046E-3,69.316570E-3
-50.602902E-3,59.431136E-3
-64.950409E-3,70.945617E-3
-51.850144E-3,64.996701E-3
-95.999066E-3,76.171411E-3
-123.317738E-3,89.141208E-3
-98.554529E-3,63.934103E-3
-63.913798E-3,42.976009E-3
-81.852391E-3,73.226664E-3
-94.247481E-3,67.184276E-3
14.295549E-3,57.562758E-3
-63.004046E-3,57.937926E-3
-73.084368E-3,66.797539E-3
-43.422209E-3,52.130301E-3
-62.507564E-3,58.290218E-3
-45.944288E-3,45.608330E-3
-64.045393E-3,52.724227E-3
32.970305E-3,32.891011E-3
1.593355E-3,58.958290E-3
-44.448657E-3,63.228564E-3
-76.328197E-3,79.833923E-3
-56.542603E-3,59.199462E-3
-52.995721E-3,68.505827E-3
-47.506884E-3,49.692713E-3
-3.643246E-3,17.649009E-3
-102.482808E-3,73.332855E-3
-91.872029E-3,70.882547E-3
-5.715120E-3,45.295805E-3
-40.590202E-3,59.689859E-3
-88.894746E-3,66.171208E-3
-62.796672E-3,68.490609E-3
-74.295628E-3,71.685633E-3
-144.991604E-3,60.127473E-3
-81.667776E-3,60.210723E-3
-56.635190E-3,79.431345E-3
-32.590436E-3,63.338107E-3
-67.292873E-3,65.983936E-3
-48.076581E-3,63.758926E-3
-52.941945E-3,63.037184E-3
-33.109711E-3,54.354391E-3
-62.961420E-3,65.821906E-3
-55.186296E-3,58.432924E-3
-78.266172E-3,78.349521E-3
-58.491729E-3,74.361107E-3
-19.378999E-3,56.816596E-3
-111.410908E-3,68.193926E-3
-86.092966E-3,77.303915E-3
-71.800914E-3,70.788582E-3
-93.902953E-3,85.592478E-3
-66.304742E-3,67.943124E-3
-80.228849E-3,74.719447E-3
-59.920724E-3,68.078566E-3
-61.473880E-3,72.263125E-3
-89.488091E-3,76.245294E-3
-38.711956E-3,61.102942E-3
-62.285684E-3,68.544510E-3
-59.415624E-3,64.677701E-3
-34.772065E-3,42.628744E-3
-37.984088E-3,46.253033E-3
-141.043623E-3,90.519978E-3
-108.972964E-3,88.077526E-3
-18.153991E-3,48.013446E-3
-40.233406E-3,74.488431E-3
-36.486221E-3,73.909920E-3
-86.365662E-3,82.324623E-3
-57.192027E-3,68.076232E-3
-79.217366E-3,66.154643E-3
-78.178355E-3,79.851342E-3
-88.140566E-3,77.574732E-3
-80.484967E-3,70.546030E-3
-58.774587E-3,58.796260E-3
82.849013E-3,20.366190E-3
-82.984779E-3,76.109359E-3
-59.602968E-3,72.761574E-3
-48.978735E-3,70.989329E-3
-62.671392E-3,84.463031E-3
-106.160758E-3,88.492922E-3
-59.269064E-3,76.419321E-3
-62.877122E-3,68.753243E-3
-114.057148E-3,88.847515E-3
-43.830808E-3,83.659879E-3
-71.459971E-3,72.141520E-3
-70.264269E-3,81.262026E-3
-9.066534E-3,43.661171E-3
27.934500E-3,57.224038E-3
-113.894767E-3,75.495681E-3
-12.808917E-3,39.454657E-3
-46.553190E-3,65.389781E-3
-107.565184E-3,81.430432E-3
-57.317833E-3,64.757994E-3
-49.982521E-3,74.986945E-3
-39.881773E-3,63.150573E-3
-84.009187E-3,83.572356E-3
-61.206678E-3,67.078151E-3
-84.975116E-3,72.000688E-3
-82.560063E-3,72.580580E-3
-72.439056E-3,74.549496E-3
15.859396E-3,45.216729E-3
-155.555939E-3,87.787448E-3
-58.154469E-3,61.429665E-3
-60.520285E-3,63.546512E-3
-22.873322E-3,45.198751E-3
-50.544522E-3,66.197304E-3
-80.616299E-3,79.455699E-3
-56.586742E-3,68.977161E-3
-69.480060E-3,76.774013E-3
-44.346268E-3,56.552253E-3
-81.067064E-3,71.939097E-3
-47.894565E-3,58.663020E-3
-69.494696E-3,67.515305E-3
-61.042258E-3,78.699513E-3
-14.120066E-3,61.171895E-3
-73.014805E-3,78.641011E-3
-109.157184E-3,84.379584E-3
-98.129517E-3,74.088843E-3
-7.467626E-3,23.556283E-3
-75.363715E-3,62.523814E-3
-70.507724E-3,65.771062E-3
-29.786616E-3,32.195825E-3
-75.830267E-3,74.613914E-3
-73.629726E-3,60.838960E-3
-67.342307E-3,63.090000E-3
-95.629311E-3,89.691980E-3
-43.304099E-3,57.327961E-3
-198.837029E-3,99.094478E-3
8.185737E-3,51.599085E-3
-44.768616E-3,52.003799E-3
-29.347594E-3,45.742555E-3
-67.808267E-3,67.842619E-3
-112.698408E-3,94.447261E-3
-97.993548E-3,77.253367E-3
-126.607053E-3,72.684733E-3
-104.803202E-3,74.358445E-3
-49.329118E-3,58.108830E-3
-37.999777E-3,53.546243E-3
-37.346736E-3,56.970311E-3
-299.758488E-6,19.088155E-3
-32.414471E-3,8.624867E-3
-61.434938E-3,65.754793E-3
-33.757984E-3,69.992858E-3
-37.079632E-3,56.932154E-3
-70.444213E-3,76.685504E-3
-60.497854E-3,70.243858E-3
-71.409944E-3,61.057521E-3
-53.401985E-3,64.400935E-3
-79.434806E-3,75.397510E-3
-66.536917E-3,67.740241E-3
-74.038391E-3,72.913515E-3
-53.258550E-3,55.028641E-3
-85.980020E-3,70.769060E-3
-29.191100E-3,46.374112E-3
-68.776663E-3,62.066086E-3
-79.128529E-3,60.768955E-3
-67.828659E-3,73.423828E-3
-76.805866E-3,75.355967E-3
-104.990513E-3,78.313105E-3
-40.723475E-3,53.679779E-3
-44.363273E-3,65.862594E-3
-71.015192E-3,69.878320E-3
-81.644194E-3,64.247976E-3
-74.676500E-3,70.662540E-3
-64.060720E-3,62.271237E-3
-78.313962E-3,80.004597E-3
-66.791950E-3,72.088737E-3
-67.260344E-3,58.555646E-3
-83.509547E-3,72.461604E-3
-21.086413E-3,54.693767E-3
-45.595549E-3,64.279527E-3
-1.481779E-3,47.240104E-3
-157.747040E-3,120.555886E-3
-76.647465E-3,79.790605E-3
-73.178567E-3,74.817586E-3
-69.474567E-3,69.820278E-3
-129.400774E-3,97.552888E-3
-78.409312E-3,70.672433E-3
-87.417303E-3,75.218554E-3
-66.200381E-3,63.999671E-3
-60.301826E-3,63.610897E-3
-38.214190E-3,61.466672E-3
-106.650136E-3,76.810494E-3
7.980500E-3,59.687986E-3
-37.987279E-3,65.894310E-3
10.277806E-3,12.589222E-3
13.099616E-3,61.883120E-3
-29.133509E-3,45.485147E-3
-45.715600E-3,65.281552E-3
-170.372558E-3,86.361581E-3
-180.814836E-3,114.042985E-3
-118.085612E-3,87.924336E-3
-6.078724E-3,58.919015E-3
10.815862E-3,64.200944E-3
-91.995073E-3,102.819140E-3
-59.266367E-3,62.029703E-3
-125.253707E-3,74.232929E-3
-48.034152E-3,65.896249E-3
-67.668515E-3,78.977035E-3
9.773495E-3,28.862928E-3
-61.777591E-3,88.548991E-3
-75.501296E-3,73.551152E-3
-92.274149E-3,84.422474E-3
-58.533631E-3,66.061139E-3
-51.528771E-3,57.864765E-3
-67.715516E-3,67.024283E-3
-76.878258E-3,79.782027E-3
-85.127695E-3,88.311172E-3
-9.915866E-3,38.242913E-3
-45.959056E-3,70.902168E-3
-113.180320E-3,80.269006E-3
-55.002471E-3,64.183328E-3
-44.485527E-3,62.539458E-3
-65.264349E-3,63.486465E-3
-59.350402E-3,80.664288E-3
-80.623239E-3,84.759057E-3
-29.891932E-3,57.759889E-3
-63.201061E-3,63.069788E-3
-53.818478E-3,63.951424E-3
-60.388953E-3,69.304377E-3
-47.771784E-3,63.949189E-3
-55.918012E-3,63.523374E-3
-2.495695E-3,28.301968E-3
-76.873193E-3,86.220749E-3
-62.518089E-3,69.394266E-3
-48.132429E-3,63.505232E-3
1.924530E-3,36.689425E-3
-143.666148E-3,76.411301E-3
-68.818138E-3,47.602750E-3
-77.563729E-3,87.750868E-3
-100.144095E-3,67.634872E-3
-27.460828E-3,53.650988E-3
-83.028457E-3,64.075494E-3
-84.895981E-3,79.425495E-3
-63.609824E-3,68.357403E-3
-67.444597E-3,66.703936E-3
-57.647955E-3,54.759204E-3
-23.279389E-3,64.138334E-3
-86.711769E-3,74.745806E-3
-109.579432E-3,63.481174E-3
-59.250678E-3,60.743287E-3
-42.901946E-3,58.707718E-3
-13.234159E-3,65.858124E-3
-44.025816E-3,53.042569E-3
-66.510407E-3,74.673763E-3
-55.492080E-3,48.670738E-3
-80.780686E-3,61.502266E-3
-79.728518E-3,76.150245E-3
-53.251248E-3,61.207588E-3
9.906767E-3,32.738413E-3
-56.950413E-3,61.635243E-3
-56.867266E-3,71.033666E-3
-54.316572E-3,55.375084E-3
-71.238486E-3,65.836860E-3
-43.668559E-3,75.461632E-3
-40.992651E-3,55.557458E-3
-61.848175E-3,62.754798E-3
-79.279990E-3,68.698948E-3
-67.908024E-3,66.394008E-3
-53.881134E-3,81.680939E-3
-54.267500E-3,69.986088E-3
-73.235994E-3,69.984478E-3
-59.407335E-3,59.883704E-3
-78.417370E-3,80.170375E-3
-42.245846E-3,66.525111E-3
-70.209276E-3,71.067814E-3
-78.544196E-3,61.703999E-3
-69.666648E-3,65.916955E-3
-87.666679E-3,88.235809E-3
-83.411566E-3,75.235184E-3
-74.849241E-3,64.567139E-3
-50.883524E-3,65.549412E-3
-68.004920E-3,84.550192E-3
